rutB_2~~~rutB_1.aln,0.015583481555816769
nuoI.aln,0.0035798441294290118
serS.aln,0.004981179237307415
sodC.aln,0.006196535530889802
clpA.aln,0.0030677874551840664
iolC.aln,0.009961632286818995
group_1996.aln,0.008695933882620724
ddpC_2.aln,0.010924842546167142
pagL.aln,0.010903962503640927
iolD_2~~~iolD_1~~~iolD.aln,0.0557585925315997
hipB.aln,0.004396141801739727
moaE.aln,0.006400470298309777
msrQ.aln,0.0062398537614944
phoP_2.aln,0.010657761207081588
folP_2~~~folP_1~~~folP.aln,0.047216119210563824
group_4185.aln,0.1585694742849241
ccmK~~~pduT.aln,0.008128380672705946
uao.aln,0.02811191304401969
aceA.aln,0.006500708100311401
dinG_2~~~dinG_1~~~dinG.aln,0.04868048644067198
thiP.aln,0.005985181324496364
menA.aln,0.005362601569334792
group_911.aln,0.009424160929706393
leuE_1.aln,0.010583366562355256
group_343.aln,0.0074072250609347355
dtpA.aln,0.0027349342903820223
ybiI.aln,0.035380318351062395
group_1113.aln,0.005260843059987112
group_3276.aln,0.004410905830755584
malY.aln,0.009604772673206908
atpG.aln,0.000375300981325311
chbG.aln,0.008795045275100381
rsxC.aln,0.015099850335504317
group_2549.aln,0.007223705999110896
mlaC.aln,0.0018104420567916937
group_1106.aln,0.006187598170120076
group_572.aln,0.011794421309209038
mreC.aln,0.003647707182856216
rplJ.aln,0.0
abgT_2~~~abgT_1~~~abgT.aln,0.0789517138078479
group_1708.aln,0.006652390682056929
malE.aln,0.003975959163269035
group_4219.aln,0.005839840301669009
group_734.aln,0.004141551125657817
ruvB_2~~~rarA.aln,0.021894878679863984
lacZ_2.aln,0.006900808108082443
efp_2~~~efp_1~~~efp.aln,0.05422995953720749
cysJ.aln,0.010779533758988165
pcaJ.aln,0.008220570199868459
mlaA.aln,0.0031452618561849874
uspF.aln,0.002381119756205969
nuoG.aln,0.004470655062892499
group_3980.aln,0.014617229868174313
dgoR_2.aln,0.004243944695335221
truB.aln,0.005398756070866656
acrB_2~~~acrD~~~adeE~~~mexB_2~~~acrF_1~~~mexB.aln,0.18445895056513387
ybbJ.aln,0.008492985250777128
group_4052.aln,0.006573666314225794
mtrA.aln,0.010766794180063046
group_4489.aln,0.012046768977979563
nadD.aln,0.005110448597895302
eutP.aln,0.006013757315775347
pabC.aln,0.007192499752330938
yfgJ.aln,0.007490709009833955
corC.aln,0.012972111691876113
nfi.aln,0.004979055968756498
lolC.aln,0.007766244290173702
group_4051.aln,0.005054638177514776
tacA3.aln,0.0007170190335495032
malP_6.aln,0.011295176548419637
ribA.aln,0.005958212925367725
group_4143.aln,0.010374763356150033
pdeC_1.aln,0.004134025739073414
group_4094.aln,0.02782600859268314
group_2565.aln,0.002743285330723959
group_4108.aln,0.01320587564711745
ureE.aln,0.007357848500424048
narJ.aln,0.010426582653411788
group_2056.aln,0.0011095093930682631
rffG_1.aln,0.0028827266152800716
recQ.aln,0.005791947082228761
group_3976.aln,0.03925735137268026
waaC.aln,0.01728789734818079
garK_3~~~garK_2.aln,0.04838669468746913
mhpA.aln,0.0230227459414219
yfiF.aln,0.005931942819944688
uspC.aln,0.013158662363737061
iolG_2.aln,0.00800784650412633
birA.aln,0.006944104474101663
lacI_1.aln,0.006972146876147638
aaeR_2.aln,0.005936081889680204
srmB.aln,0.0051369055821882705
group_539.aln,0.004124047833823645
eutJ.aln,0.01708231546869154
eutT.aln,0.0136035268444486
group_2939.aln,0.005174911937356201
group_1766.aln,0.012046685420349564
ugpB_1.aln,0.10073723700143271
group_2119.aln,0.00514691469986632
cyoB.aln,0.002135440778810745
srlR_2.aln,0.006328107765243277
nuoB.aln,0.0023000989182553324
yhbY.aln,0.01723993820043043
galP.aln,0.005440573573903816
mdtK.aln,0.006876054914048136
sdhA.aln,0.00435628808474719
rocC.aln,0.00698840371022111
nhaK_1.aln,0.05578518281449386
group_4373.aln,0.009605407913456949
phnO.aln,0.012071789297332464
hmuT.aln,0.0104571990116924
ispB.aln,0.003844669090039352
group_4444.aln,0.008307692847730894
sugC~~~uup_1~~~uup_3.aln,0.052175000653200965
group_4276.aln,0.049260013649044226
nqrE.aln,0.004035963948250291
yusV.aln,0.00920864262479457
group_2384.aln,0.001582182495518325
cbiD.aln,0.009849133963365644
oxyR_1.aln,0.010799536484657618
nusA.aln,0.04827445773335155
ytfF.aln,0.010774264413080444
bamC.aln,0.006172207835634143
fadL.aln,0.0029295534670866217
group_2224.aln,0.005629600173254564
fabY.aln,0.011715875544250222
rnr_2~~~rnr_1~~~rnr.aln,0.04839013743129868
group_1399.aln,0.011048765870680178
group_3229.aln,0.005581913383131941
astC_1.aln,0.003925223978976682
bcsZ.aln,0.012494794655775472
trxB.aln,0.002853337996233915
group_4055.aln,0.01929715287209428
waaG.aln,0.025149309095124008
glmS_2.aln,0.008941481295948281
group_4186.aln,0.011288228865650292
garP.aln,0.004314640948515814
ydhP_1.aln,0.005938609710064541
prfC_1~~~prfC_2~~~prfC.aln,0.0480870053753174
surA.aln,0.003495179263573604
yejM.aln,0.00532992375519734
caiE.aln,0.005463594743403499
entD.aln,0.15409978355123474
metN_4~~~metN_3~~~metN_2.aln,0.05835580793827425
xynB~~~xynB_2~~~xynB_1.aln,0.09836386295555664
aaeR_3.aln,0.010402182884328386
group_1729.aln,0.0017065248139201997
parM.aln,0.01103016428663153
rspR.aln,0.008022375653924869
dadX.aln,0.009490014391073711
murE.aln,0.005571736659523134
dgoK_2.aln,0.018185916444563303
cbiK.aln,0.010112990259304554
gltK.aln,0.004463829112318352
argP_3.aln,0.004511988270182021
group_4638.aln,0.17444116049205596
ruvA.aln,0.003996127730470645
iraP.aln,0.0070116937845621586
psiE.aln,0.0034598269702351948
mdtM_1~~~mdtM_2.aln,0.049506904803175635
mntR.aln,0.005737515114423081
group_1981.aln,0.004157533980966422
yggS.aln,0.006632261557576924
rpmB.aln,0.0
truA.aln,0.0025227223706389746
group_4119.aln,0.013119011745565175
pdxA.aln,0.00392474178296001
gss.aln,0.004294018667861079
yedF.aln,0.024620995564901365
ydfG.aln,0.0019730156028911097
metN_1.aln,0.005086734051603713
ridA_3.aln,0.003477768083569228
group_4377.aln,0.01827785038610404
ligA.aln,0.00658684750944312
group_2491.aln,0.0045800150628364416
mnmE.aln,0.006050520727795653
yajI.aln,0.0071835000900304985
group_209.aln,0.015549025807470017
group_1183.aln,0.004549025897025785
ampE_1~~~ampE_2~~~ampE.aln,0.09313703390976447
yqcA.aln,0.001944519337311723
yofA.aln,0.004178945368701916
group_3632.aln,0.008272936501108295
pyrE.aln,0.008865513505795494
yciI.aln,0.009406623321633787
crnA.aln,0.09160310772557831
tyrB_2.aln,0.02147909297457615
kbp.aln,0.010634564861078935
cdiA.aln,0.023344709940185282
aroK.aln,0.0010514834951819815
cecR.aln,0.0016079469020269005
cedA.aln,0.02565738836901357
group_3475.aln,0.0
cimH_1~~~cimH_2~~~cimH.aln,0.04709968290459893
smdA.aln,0.009106799248387401
rplO.aln,0.0
cidA.aln,0.006194687360214629
crl.aln,0.022404993344313028
gltX.aln,0.0032303409301444653
aphA.aln,0.008549368360873971
gstB_4~~~gstB_3.aln,0.013505093776805449
group_2401.aln,0.0027579138686214732
recR.aln,0.015462162647099433
mfd.aln,0.00926421655858083
oxyR_2.aln,0.008501422508505859
group_3952.aln,0.008878345369772916
pitA.aln,0.001830873358625702
nuoE.aln,0.0010098528607567425
hpcG.aln,0.012975277537009711
entF_1~~~entF_2~~~entF.aln,0.18136729597015905
group_1265.aln,0.0038620997471100894
mraY.aln,0.003886565950646731
asd_2.aln,0.005202087894515093
dctA_2~~~dctA_1.aln,0.009169681252623641
group_2976.aln,0.0013103841720058776
folM.aln,0.008173960842201943
rseB.aln,0.006095090506270291
cbpA.aln,0.006461410576698589
yebE.aln,0.008959087074291923
iolG_3~~~ydgJ_1.aln,0.011877615565450786
edd.aln,0.004639218224517294
group_3911.aln,0.020349652245805143
arsC.aln,0.007091242003691216
group_1040.aln,0.011691636509293717
yjjQ.aln,0.002941965731609489
dacD_2~~~dacD_1~~~dacD.aln,0.05138417749688955
cydX.aln,0.00037839432425494066
ahpC_1.aln,0.012554458410632975
group_1344.aln,0.006006003102500122
ascG_1.aln,0.004939047333392334
iscR.aln,0.0006392117912223794
group_995.aln,0.011556208703928419
yigB.aln,0.008320801999045663
group_3951.aln,0.012690702473220008
rpsP.aln,0.0
leuC.aln,0.005738808221833801
mdcC.aln,0.007867285735935753
rhmR.aln,0.005422752657019215
yibF.aln,0.03545046611305199
tssF1_2~~~tssF1_3.aln,0.1575283506775752
cadA.aln,0.007680022691350658
zupT.aln,0.0030569324372501385
apbC.aln,0.008991507835467557
pat_2~~~patZ~~~pat_1~~~pat.aln,0.08776397583648676
group_226.aln,0.004330112151321944
group_1096.aln,0.010975626783024467
pldB.aln,0.0041726612720127815
dhaD.aln,0.009246139361646998
group_3433.aln,0.0
mtlA.aln,0.01303411165731528
hdfR_3~~~hdfR_4.aln,0.008583873509042909
group_2386.aln,0.009512975602671092
yigZ.aln,0.006067626717549618
phnU.aln,0.024469201180752343
dapA_2~~~dapA_1.aln,0.01847320149940402
rpsO.aln,0.0
cynT.aln,0.006422822665570119
murC.aln,0.005893696049215494
xseA.aln,0.008471671649922895
hflX.aln,0.0028368704765768674
lrpA.aln,0.010669289213369048
acrR_2~~~acrR_1.aln,0.11785715689794551
group_3928.aln,0.008744343422043083
acrB_2.aln,0.006685807956934172
narK.aln,0.0034750837891970783
phnN.aln,0.008322010925963859
rutR.aln,0.006596057559584991
amiB.aln,0.008257944379555656
yhaJ_3.aln,0.028208276727426176
pspA.aln,0.008032881085078684
purM.aln,0.004447202064105415
mdoC.aln,0.006734223493378472
ribF.aln,0.00340881306224953
cutA.aln,0.01121091804451626
manY.aln,0.0030069154687078427
ahr.aln,0.014357834858069652
ctpF_1.aln,0.006547282445137153
kdgR.aln,0.05983164550520948
nupG.aln,0.002458123585994664
pduL.aln,0.0048288933254826034
ompA_2~~~ompA_1.aln,0.0167832683345294
pduO_1.aln,0.006212035494527576
metN2.aln,0.013315158945144515
ubiC.aln,0.006933566972871077
atpA.aln,0.0024639056330726787
ybhQ.aln,0.003421884191650361
ybcJ.aln,0.014958466810550098
ygiF.aln,0.00741798588800686
lipA.aln,0.0021275489041414166
axe16A.aln,0.00453852744181883
dps.aln,0.0033536296783741575
ileS.aln,0.006614947486770163
group_1043.aln,0.006605396635201882
adh_1.aln,0.007673820351553324
eryA~~~lyx_2~~~lyx.aln,0.09833172707843572
holE.aln,0.007502140374214225
aspC.aln,0.005211504112593043
mdpK.aln,0.01578769437979055
menI.aln,0.001929451294899863
group_1550.aln,0.008008007111661337
group_3038.aln,0.006592722549461797
exoX.aln,0.008161447188080359
group_4226.aln,0.013030301369596192
hha.aln,0.003034376432214224
fabD_2.aln,0.03843089911382223
luxA.aln,0.019252392955552904
group_1188.aln,0.006589893127801579
fruA_3~~~fruA_4.aln,0.12269576221054178
nudF.aln,0.0007676067272552066
tdcF.aln,0.010506307585466225
dedD.aln,0.020158951873454612
yohC.aln,0.0037977825796269384
ycfS.aln,0.010118068626844872
tldD_2~~~tldD_1~~~tldD.aln,0.050562840617396736
lptM.aln,0.00265897594926781
bdcR.aln,0.013965331848730913
thiQ.aln,0.006696427236597928
marA.aln,0.013172939542708774
group_4006.aln,0.013875828037029051
rseC.aln,0.003706176291309903
group_2070.aln,0.0058728572734674375
quiC1.aln,0.006403198667119865
group_4120.aln,0.023546825460683686
speC.aln,0.017244221292813798
nfo.aln,0.007089835802120657
argE.aln,0.014804910545171567
rpsR.aln,0.0
ugpA_2.aln,0.00820417945082507
gcvA_2~~~gcvA_6.aln,0.004188312277566209
efeO.aln,0.0036394433073396746
frmR.aln,0.0045882072851631366
group_3912.aln,0.015145295886397084
aroH.aln,0.012983631988935901
group_3920.aln,0.007273138852620634
mscK.aln,0.006087425216424667
ogt.aln,0.00613805702116909
rng_2~~~rng_1~~~rng.aln,0.11523216014800329
ldcA.aln,0.008492260464718843
mtnN.aln,0.0037748167602884445
mlrA.aln,0.018841249218480353
trhP.aln,0.008403078962026798
dipZ.aln,0.012342895873241286
group_2635.aln,0.01458149273801252
group_740.aln,0.00913739073035697
dtd.aln,0.003825929446128315
group_4196.aln,0.07620983288267644
gltC_2.aln,0.0038632031052162584
exuT_1.aln,0.0073862273922933805
purE.aln,0.004452712176542541
glnQ_3.aln,0.016420534574263894
yfdC.aln,0.005936086315568618
group_206.aln,0.011102033725238783
lysA.aln,0.010797259982548756
ttdT_1~~~ttdT_2~~~ttdT.aln,0.05145515054350893
yfkN.aln,0.014552665474442061
cynR_3.aln,0.01174096994488264
ortT.aln,0.0029076797887306206
group_670.aln,0.006064015443508316
rnc.aln,0.002957123892066851
eryD.aln,0.015480147297994478
spoT.aln,0.008449193234208783
wzzE.aln,0.001519210426834177
group_922.aln,0.006917661518221483
group_843.aln,0.01737674536972192
mgsA.aln,0.006093150964463533
brnQ.aln,0.01503712604488253
fepB.aln,0.007467286826777259
ybjI_2~~~ybjI_1~~~ybjI.aln,0.04962315494265633
aaeB_1.aln,0.049219471593954796
group_2051.aln,0.0034242539256100967
clcA_1~~~clcA_2~~~clcA.aln,0.05087838167273633
tam.aln,0.008456665620256603
ecpB_1~~~ecpB.aln,0.024270029465812852
clpV1_2~~~clpV1_1~~~clpV1.aln,0.05794665798942157
phnG.aln,0.004851769066890663
thpA.aln,0.00410799845427977
ybaB.aln,0.0044496295356602055
xylB_1.aln,0.01002209654898788
pucM.aln,0.010504926215568257
pgsA.aln,0.003017069340565116
group_567.aln,0.011369858405710273
galS_1~~~galS_2~~~galS.aln,0.04741513991255809
kdgM.aln,0.018188610934875154
uxaB.aln,0.008769290403695808
pqiB.aln,0.007632063804246325
znuB.aln,0.009605489916196456
murB.aln,0.007477557471670544
rlmB.aln,0.0060770698308865835
decR_1.aln,0.008340837092532678
ybgI.aln,0.005889102765527816
mnmG.aln,0.005935126666913958
ygfF.aln,0.017019038738962357
group_4464.aln,0.016172321440104897
pnbA.aln,0.007195009198030734
tpiA.aln,0.003487742423120345
lhgD.aln,0.011262278154381035
yccS.aln,0.0055330717740058296
mdtD_2~~~ribZ_1.aln,0.13388672818467182
rluF.aln,0.0545743533913838
lpxL_1.aln,0.00915105610782763
group_4410.aln,0.05386465993144399
yhbE.aln,0.0034857392771027902
sapA.aln,0.007630348543698744
smoE_2.aln,0.009140646931149613
comEC.aln,0.07710302647995333
astE_2.aln,0.003798660573905091
fre_1~~~fre_2~~~fre.aln,0.048176053433169407
group_870.aln,0.008658518252570363
ilvH.aln,0.004189666328937819
dgoR_1.aln,0.004835108566938281
puuP.aln,0.007835913302401807
puuC.aln,0.007549013329517143
group_3018.aln,0.003432919836380276
fepC.aln,0.006884973606653691
lamB_4.aln,0.020715497498340382
group_4001.aln,0.02254750232617805
ycaC.aln,0.00524060008043258
maeA_2~~~maeA_1~~~maeA.aln,0.05183790532972325
dszC~~~sfnC.aln,0.013774246554564083
yedE.aln,0.010324180616745593
slyA_2.aln,0.0056033029563080225
group_3244.aln,0.003725729106651825
group_4065.aln,0.01776326424981333
yjiA.aln,0.011035349624622067
nqrB.aln,0.008703199029722183
group_2900.aln,0.004045247350040664
phnT.aln,0.028330370335901564
group_923.aln,0.008855704300150206
group_311.aln,0.004891091420798664
yrbG.aln,0.04726756867048151
uhpC.aln,0.007892728589089909
group_900.aln,0.004941355378151556
puuB_1.aln,0.012818815721915495
hcaR_1~~~cynR_2.aln,0.05381506756142244
rpoN.aln,0.0030208215437917537
nimR_5.aln,0.008040449376495744
group_2261.aln,0.0033051927873866964
murI.aln,0.005877800605779059
ftsK.aln,0.0546907673315022
raiA.aln,0.0009359886942899127
ecpD.aln,0.012174621876589437
group_958.aln,0.008707649711865821
rhaS_7.aln,0.006228983747878835
lpxD_2.aln,0.00203389249047326
group_1914.aln,0.007087982318843923
csrD.aln,0.003585041087830677
degQ.aln,0.006048268887968447
group_1577.aln,0.001503933074711612
pilB.aln,0.0033481889511499377
eutK.aln,0.0087334061476871
uxaC_1~~~uxaC_2~~~uxaC.aln,0.047382371243471416
purD.aln,0.007593869145123219
ilvM.aln,0.0019609933458880928
ydbM.aln,0.01663138777843854
group_517.aln,0.006923850925386123
group_4092.aln,0.004360701122225297
ugpA_2~~~ugpA_1.aln,0.022883714644032122
uxaA.aln,0.0037656325534510694
chiA1.aln,0.050426718126117355
cpoB.aln,0.002478826945041432
cspC.aln,0.0023186319498314394
clsA_2~~~clsA_1~~~clsA.aln,0.04903333156289585
group_2957.aln,0.0008169351578019448
group_1798.aln,0.0026349887704339033
tsaR_1.aln,0.013055606704181223
vsr.aln,0.01802122064151785
trpE.aln,0.003860072508919192
pnoA.aln,0.02870778174317686
cheB~~~citB.aln,0.018732092071125358
hypF.aln,0.013020818809486046
pagP.aln,0.005941226602667283
lpxB.aln,0.0023625978898619503
ybhC.aln,0.004717955664531431
dsbD_2.aln,0.01982814827769376
group_2839.aln,0.0
dppB_1~~~dppB_3.aln,0.012944104181383488
dsbD_1.aln,0.013508706287398115
gudD.aln,0.006744097319105214
ybjM.aln,0.002905982062571415
menH_4~~~menH_1.aln,0.015441755526456935
hldD.aln,0.012963685301399954
glsA2.aln,0.008626349591650123
ureA.aln,0.009117751753469934
miaE.aln,0.01335711437152065
ssuA_1.aln,0.01581095643629317
group_2371.aln,0.008047988849447964
pilQ.aln,0.005907254154225658
basS.aln,0.010926929249031497
hslU_2~~~hslU_1~~~hslU.aln,0.05088015795254541
mdtL.aln,0.003395206686501135
iaaA.aln,0.004485161332478024
group_1612.aln,0.007239744312457796
hisC_2.aln,0.013895965191831566
bsmA.aln,0.009722602687802229
ribC.aln,0.004628904164889323
group_1121.aln,0.007412936234502801
ybiS.aln,0.0017616271230101689
steT.aln,0.009031879397876622
yihG.aln,0.004996045429070512
betI_1.aln,0.00848578669306069
glaH.aln,0.004909381535457067
garL.aln,0.010484061568820218
group_631.aln,0.014433993291301043
asnA.aln,0.002795936481178888
ptsG.aln,0.0029754182518907423
rdgB.aln,0.01324632934798357
ftsI_1~~~ftsI_2.aln,0.00436495320058928
rluE.aln,0.008901879822665716
fhuB.aln,0.00862689119166044
tolR.aln,0.0023762292126112993
pcaK_2.aln,0.008979356795501431
eamB.aln,0.00980528376729107
pdeB_2~~~pdeB~~~pdeB_1.aln,0.10670422053207715
yiaC.aln,0.011448950057907697
btuF_2.aln,0.052163877842141645
ynbE.aln,0.006808307584435622
pcaR_3.aln,0.010703441369471604
paeA.aln,0.004056931489030603
glpF_2~~~glpF_3.aln,0.04575429173251541
cobU.aln,0.009254247475596762
potA_2.aln,0.006660474917643378
lacY.aln,0.003718090738224612
phnX.aln,0.024412002991560055
dtnK.aln,0.02113508442157098
xylC.aln,0.008481077253836865
ygcS.aln,0.00864744230145701
lrp_3.aln,0.004620159525833499
puuA.aln,0.006001154501150426
yheS_3~~~ettA_2.aln,0.014859418212330399
hpcC.aln,0.01690203519100508
group_4367.aln,0.07850381691765398
lplA.aln,0.00890070887356
oprJ~~~arpC~~~opmQ.aln,0.05284173750815975
apaG.aln,0.003436351231330613
group_4364.aln,0.07086927083890111
nfuA.aln,0.004143738951407294
ribX_2.aln,0.01329612604449742
aroC_2~~~aroC_1~~~aroC.aln,0.12104895227049665
ispH.aln,0.005751824442100046
gpdQ.aln,0.06384177692652145
lrhA_2~~~lrhA_1.aln,0.06811147904214955
sutR_2.aln,0.00426302313224944
dacA.aln,0.0044522883022801475
dgcP.aln,0.00807669953842552
yjjP.aln,0.02369715667407101
purC.aln,0.0014171884684569412
mtnK.aln,0.012296765865055476
yiaA.aln,0.0012672329740669823
lgoT_1~~~lgoT_2.aln,0.050084947368285074
group_4123.aln,0.0074130767323900126
phnL.aln,0.007303132443760318
glnP_1.aln,0.007375209403226253
ureD.aln,0.01053151301783402
chbC_2~~~chbC_1~~~chbC.aln,0.049612524348291845
malP_2.aln,0.007659889378289761
yajQ.aln,0.002883486296473641
ibpB_2.aln,0.00668393416885732
msrC.aln,0.003280733771092361
msuD_1.aln,0.014664632806033572
lldR_1.aln,0.002783363072367179
infB.aln,0.0024773626100249154
group_3948.aln,0.009072334244125395
ddc.aln,0.004843363535035045
yecD.aln,0.007701908311807639
ygiC.aln,0.0036327639841751765
serA.aln,0.0050078469443159985
rhaR_1.aln,0.028895404578285454
prfB.aln,0.006100417475981324
purR_3~~~cytR_3~~~cytR_1.aln,0.02075376129997289
potB.aln,0.0048416292256286885
pgm.aln,0.004661323885047479
dppA_3~~~dppA_2~~~dppA_1.aln,0.05143916770725332
thiM.aln,0.018092719218224394
tusE.aln,0.008117262511309061
group_4083.aln,0.032991495699241265
group_4031.aln,0.220459670720446
stpA.aln,0.00741990899356003
ycjG.aln,0.008031028130126672
clcD.aln,0.08826142633809603
group_4228.aln,0.002127156466196859
qseD~~~yjiE~~~yjiE_2.aln,0.09148206737777383
group_1333.aln,0.006032571279118034
kdsA.aln,0.0033163363057246583
dsbE.aln,0.014006200081515095
fimH.aln,0.00667479015554913
truC.aln,0.004541378545981342
group_4132.aln,0.006262433630826932
rpmG.aln,0.00520447730153684
tgt.aln,0.0036041905605439226
yccJ.aln,0.00544248837419679
group_1946.aln,0.005446111674369596
ugpE.aln,0.00967378465323769
mqnC~~~thiH.aln,0.007834202103805974
group_771.aln,0.012504606979354503
yhfA.aln,0.0035366208179619394
pcaG.aln,0.00899038466576745
roxA_1.aln,0.0052182619447829525
mdtD_1~~~stp_1~~~stp.aln,0.06377736059143543
dsdA_1~~~dsdA_2~~~dsdA.aln,0.05736388190370765
group_3996.aln,0.013708297204434082
ybiW.aln,0.011125335914163552
araE_2~~~araE_1~~~araE.aln,0.050750812040120906
uppS.aln,0.0048576619564988585
elaA.aln,0.006947979227563021
group_1152.aln,0.0057632361030478555
hpxO.aln,0.007746303412476362
oprM_1~~~oprM_2.aln,0.053037622118432284
rph.aln,0.002920567767299263
hmp.aln,0.005056745638260711
rhlB.aln,0.011811792476473121
aspS.aln,0.0064822559893747585
group_1486.aln,0.00555801132401503
group_4063.aln,0.007382935940737434
group_4231.aln,0.04205394348058861
group_4163.aln,0.005082874495033477
agaC.aln,0.010226653523929954
recO.aln,0.007107517081524466
group_4302.aln,0.056871782406829094
yidA.aln,0.003804667489412933
fkpB.aln,0.0013977431168062694
yihI.aln,0.003963062864812896
ppc.aln,0.00792625937888415
ppnN_1~~~ppnN_2~~~ppnN.aln,0.05026857645713183
ubiA_1~~~ubiA_2~~~ubiA.aln,0.05720199918336019
rhaS_5~~~rhaR_2.aln,0.00541136395546337
pstB.aln,0.0028185415663891096
group_2299.aln,0.006948551131376314
pstC.aln,0.007362166010643736
nudJ.aln,0.010937724631917493
ufaA1.aln,0.027532825056524678
yejB.aln,0.009494022374977618
rplX.aln,0.0
lgdh_2.aln,0.01854539541675451
group_3125.aln,0.0
pduH.aln,0.005677591085570448
thiC_2~~~thiC_1~~~thiC.aln,0.08811107647755802
etpD.aln,0.009077616106772855
nrtC~~~uup_3.aln,0.05837626002017019
group_2974.aln,0.008962410694440691
group_2958.aln,0.005410085235867752
dpaL.aln,0.008160217662002133
group_1551.aln,0.002313036037137132
lamB_2~~~lamB_3~~~lamB_1.aln,0.055586497165914246
ydfK_3.aln,0.0026571573585829535
carA_2.aln,0.010523101837421838
group_3093.aln,0.006471234856452643
lipL.aln,0.02390249981805894
citX.aln,0.009926730175585345
catM_2.aln,0.014722981814723987
sdhE.aln,0.0007170190335495032
gloB.aln,0.006086794777820422
bssS.aln,0.0029032096723243597
eutC_1.aln,0.015055052764134621
pyrH.aln,0.0030774302657101084
cbpM.aln,0.005166135333289008
pepA.aln,0.006436031896667701
htrE_1~~~yraJ_2~~~htrE.aln,0.0501845263906706
licC_2.aln,0.006727978537003756
admX.aln,0.02442986054175312
kgtP_1~~~kgtP_2.aln,0.04859313793346444
dan.aln,0.012885011991367889
rhaS_1~~~rhaS_7.aln,0.033794947288212404
nupX.aln,0.013079738042393917
nqrC.aln,0.006390271750006179
gdhA_1.aln,0.004727554417973111
rhtC_1.aln,0.006043619768593373
crgA_2.aln,0.011903795862055859
ulaE.aln,0.012681769333171196
yibN.aln,0.0013294727913730371
glmS_1.aln,0.0076816784758646775
group_4359.aln,0.08800988497576104
ssuA_2.aln,0.00666868889332795
tmaR.aln,0.001265791105828423
phnK.aln,0.00988093680702596
speB.aln,0.006521333893777147
pheS.aln,0.0015277810866067176
pheA.aln,0.0025357569968255007
yagG_2.aln,0.04710187340321012
group_3403.aln,0.008924191071556923
trpS2.aln,0.01808374850892647
soxS.aln,0.0048727425530277185
cdaR_2.aln,0.005465503902518554
ung.aln,0.005764718616660297
kefC_1.aln,0.010288720996625086
rplR.aln,0.0
cusB.aln,0.03561327039541217
rnb.aln,0.007175742201732185
blc_2.aln,0.020306472401578214
recG_2~~~recG_1~~~recG.aln,0.05479274935949633
rhtC_3.aln,0.009870331539625434
group_2369.aln,0.00407746171674652
hslJ.aln,0.009694907668172338
trkH.aln,0.004423771929055397
fdoG_1.aln,0.008827192298644832
uspA.aln,0.0008741738902178874
mltD.aln,0.00947840540002252
dld.aln,0.010062852105014813
mepS_2.aln,0.0048177815855141365
group_1289.aln,0.002810721479812339
fdnG_1.aln,0.009645357018266666
psd.aln,0.004330663512081933
group_4010.aln,0.01100850317004234
group_3359.aln,0.006342049728765196
fadR.aln,0.005732626195679216
ruvC.aln,0.004013252398397987
hdfR_4~~~hdfR_3.aln,0.023825943702718497
pcaI.aln,0.007724361877801576
nadB.aln,0.01931609733469781
licH_1.aln,0.009681248463452988
group_1026.aln,0.009729424269855054
ccmH.aln,0.04489527254880398
sdhD.aln,0.0061489964296431695
pgaC_2~~~pgaC_1~~~pgaC.aln,0.04637430919355144
anmK.aln,0.01347531168556871
rffH_1.aln,0.0059404825447755705
pgtP.aln,0.07015025737243005
yjjG.aln,0.014749823580460826
pgpC.aln,0.003189582319294091
ampG.aln,0.011008506881517612
potC.aln,0.0018637747913645437
ptxR_2~~~ptxR_1.aln,0.007935810156111502
ascG_3.aln,0.0051355038816125855
group_1271.aln,0.014557643223630125
ribY.aln,0.0991393712724959
helD.aln,0.0041125054871508
ssb1.aln,0.003639587025403342
group_1763.aln,0.002870993253610288
pulJ.aln,0.01678439434350016
pdxK.aln,0.005226811758937491
dacB_2~~~dacB_1~~~dacB.aln,0.05077184660248205
pabA.aln,0.011362469922030894
leuB.aln,0.003009634015527399
group_3959.aln,0.0280873774363782
yceB.aln,0.005307800918540129
rutC_1.aln,0.006567040491808447
rplF.aln,0.0003585095167747516
group_3290.aln,0.0
group_2276.aln,0.009329698445572101
glpT_1.aln,0.007346918272944953
dhaL.aln,0.003957804805775896
ygbE.aln,0.001170911816255152
group_1282.aln,0.018668275482935894
leuS_1~~~leuS_2~~~leuS.aln,0.04820572389948546
pyrG_2.aln,0.0021724823048723165
yehX.aln,0.010816596053409554
rsmA_2~~~rsmA_1~~~rsmA.aln,0.04744721548118566
group_2272.aln,0.005056075981128348
yaeQ.aln,0.010687113791680976
mdtA_3.aln,0.008948027697269179
ilvN.aln,0.0062669341968128464
group_3899.aln,0.01708501669932457
fis.aln,0.0
bglJ.aln,0.04827124442206078
argB.aln,0.022255683205046874
greB.aln,0.040531768996430066
asnC.aln,0.0037995879123748737
gabD_1.aln,0.006053941607586373
glnQ_5~~~glnQ_4.aln,0.0918867207858078
pmrD.aln,0.021407648794496994
bioP.aln,0.004368108926102957
hpf_1.aln,0.005319216334575938
modB.aln,0.008560124122272264
yedJ.aln,0.002008458876789075
yqjI.aln,0.013319733662103362
sxy.aln,0.005196231088343237
iolE_1.aln,0.016063296246452776
metI_3.aln,0.014548980228931193
csdE.aln,0.0039239276638615645
kdpA.aln,0.0112186033473353
